,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch101,38400,626.2893835723884,-0.5721430341398154,0.15188917452309889,-3302.5917810957376,3776.6655455491664,0.21,49.983333333333334,3.922e+05,9.914e+01,9.542e+00,3.599e+00,,,,131.27210455587314,196.7015487287373,47.63681726613631,152.42893771417948,104.81195721195051
ch102,38400,603.8433277948725,-1.9521067221341757,0.13343566865055775,-3158.194152656581,3606.959269264025,0.21,49.98,3.646e+05,9.463e+01,8.086e+00,3.273e+00,,,,119.33910497597708,197.24643505030838,63.523234090283424,141.6248197372954,92.02786286834323
ch103,38400,550.5713039398064,-2.9838213001226626,0.020319981743596182,-2676.550941398725,2859.9374639380735,0.22333333333333333,49.96,3.031e+05,8.145e+01,6.940e+00,3.009e+00,,,,106.74302206002334,195.87060065408073,80.87039979824975,129.5578273135527,79.66911006404757
ch104,38400,458.75206294399294,-1.3085749346682636,-0.06724469262948354,-2202.641973061183,2105.3619775990596,0.25333333333333335,37.263333333333335,2.105e+05,5.631e+01,6.168e+00,2.729e+00,,,,93.4664462888121,192.43485577907796,98.06232352513676,116.14890422685154,68.13700476211754
ch105,38400,721.8832344229688,-1.1352984871213725,0.16092427838801357,-3829.8056519321294,4374.12331278566,0.20333333333333334,49.983333333333334,5.211e+05,1.306e+02,1.255e+01,4.271e+00,,,,125.57228096741837,199.41772709139062,55.79281659498932,148.21046994465317,98.51389179147776
ch106,38400,406.9746936530649,-1.4540797070231926,-0.06853433032083085,-1997.9101078496726,1775.3003278378378,0.25666666666666665,40.25,1.656e+05,4.304e+01,5.331e+00,2.355e+00,,,,85.39543412943918,193.96251188660725,103.69563994952435,110.0284208725899,59.179128537717396
ch107,38400,662.2459527230228,-2.076604410917269,0.05034115135541725,-3496.5689264685534,3831.998646070539,0.2,49.98,4.386e+05,1.159e+02,1.035e+01,3.946e+00,,,,109.6058379313424,203.09459733904652,82.68968848595645,134.40352983205366,82.20857198461303
ch108,38400,397.42900589669694,-1.3743869449526271,0.006743424219084936,-1567.0191526749493,1661.4182261817589,0.37333333333333335,49.983333333333334,1.579e+05,3.581e+01,5.665e+00,2.519e+00,,,,83.51690384213398,198.7365002143044,113.79052165429712,109.04592851516264,58.79102626601454
ch109,38400,637.0504417464365,-0.3096091375049294,-0.00914725020536707,-3491.2259965999765,3796.889223327224,0.20333333333333334,49.96333333333333,4.058e+05,1.041e+02,1.412e+01,4.712e+00,,,,125.3456957714583,206.9131104076386,84.5224698375761,148.43181116048197,100.9207684692659
ch110,38400,570.1459906382642,-1.0419160512206456,-0.06494587788415186,-3140.649050739141,3224.676381246507,0.20333333333333334,49.946666666666665,3.251e+05,8.489e+01,1.010e+01,3.788e+00,,,,111.91823876988236,207.1734104844258,95.43366046130394,136.44029313280976,86.8282573750719
ch111,38400,468.97534056447745,-1.8356522217619764,-0.06657375813825994,-2105.455446772504,1924.0542939902437,0.2833333333333333,49.983333333333334,2.199e+05,5.039e+01,7.545e+00,3.078e+00,,,,98.64833649819835,205.85320608913403,108.90325585155023,123.92689050316932,74.28038414181312
ch112,38400,542.2449079158739,-0.8523274613407646,0.0443522140574063,-1905.5528462479033,1964.8283435962262,0.48333333333333334,50.0,2.940e+05,5.739e+01,6.565e+00,2.826e+00,,,,85.22566474485821,202.21907652881308,123.85286686056502,110.26569105671278,63.956571320208525
ch113,38400,446.91054130693476,-0.5811487909989365,-0.048510571094050214,-2438.1350308203228,2540.668724963608,0.24,41.306666666666665,1.997e+05,4.895e+01,9.150e+00,3.286e+00,,,,119.31659031299526,209.13209817946145,104.8191135833699,142.31719487550316,97.45163461435489
ch114,38400,749.5049737159081,3.7715403038821296,-0.08818300205260207,-3244.4137229449716,2805.3955587002306,0.30333333333333334,50.0,5.618e+05,1.107e+02,5.290e+00,2.315e+00,,,,191.17873189048387,193.98368642582244,69.19861047068854,203.94167548039832,172.8317450340434
ch115,38400,650.1526052852042,3.0089934656392647,-0.04228905384005056,-2722.712455438499,2823.277071447586,0.27666666666666667,50.0,4.227e+05,8.961e+01,5.935e+00,2.584e+00,,,,181.2099464111666,197.07314354911935,56.35190884977324,195.90223309874636,160.77937280554036
ch116,38400,612.6726054527285,1.3274985603245057,0.11041032565682526,-3092.5316670648936,3329.9823510673873,0.23,49.986666666666665,3.754e+05,8.941e+01,7.124e+00,3.002e+00,,,,169.0651405521521,198.75612679869056,46.337034759984725,185.61177960288617,146.66935681747754
ch117,38400,654.1137606637812,4.091478819431866,-0.06933476229899573,-2825.305490979799,2789.7551612971206,0.32,50.0,4.279e+05,8.522e+01,6.356e+00,2.480e+00,,,,185.049540440152,193.25912048069807,66.62768825300871,198.61910395601794,166.5960609115557
ch118,38400,560.4486402846339,2.7551819626918865,0.020161539546367253,-2697.6133570068732,2909.14840155941,0.24333333333333335,49.983333333333334,3.141e+05,7.322e+01,8.007e+00,2.833e+00,,,,173.82749634658208,196.55403030091006,51.88920097118742,189.62819999986618,152.96355079309038
ch119,38400,625.9605089929262,-0.42916808706921716,0.09078231761226861,-3362.357417721737,3587.603686922684,0.21333333333333335,49.98,3.918e+05,9.760e+01,1.123e+01,3.901e+00,,,,146.2653651381087,196.71589268045315,37.0983649537945,165.75274210570365,121.47835745467329
ch120,38400,621.5022499175725,4.75306310658408,-0.04501473874920875,-2541.1164155803067,2841.6758315539655,0.37,50.0,3.863e+05,7.615e+01,1.090e+01,2.932e+00,,,,180.5282112110387,195.5923191027805,70.99369422772172,194.9479661681479,162.085620029466
ch121,38400,615.6069795824687,0.493297284806226,0.019677994673124952,-3472.471187583042,3522.889379525377,0.22,49.98,3.790e+05,9.204e+01,1.528e+01,4.308e+00,,,,155.50284737161215,199.55969859770076,48.359743356801516,174.31896992881704,132.38869215545927
ch122,38400,627.5920628994031,1.1835348469247091,0.06515688971365387,-3304.1831123646803,3505.0526341068266,0.25,49.983333333333334,3.939e+05,8.956e+01,1.837e+01,5.128e+00,,,,154.12543752698463,204.1545997748816,63.94519813330841,173.56772395376544,131.4905238538841
ch123,38400,680.3040357266811,-0.6704204032673219,0.06700484115088856,-3510.7093273981836,4029.9064685307344,0.21,49.98,4.628e+05,1.131e+02,1.831e+01,5.527e+00,,,,138.87279631934928,203.7303956921347,63.05256978009752,160.34507601705653,114.25152672522519
ch124,38400,578.3174416931273,3.1246155288273827,-0.014146475106675617,-2534.080980820721,2545.091410973819,9.403333333333334,50.0,3.345e+05,5.726e+01,1.655e+01,4.135e+00,,,,181.82060671070957,202.79412964491235,98.37684604249665,196.12510926203868,165.51471379719874
ch125,38400,590.0241581914214,3.1989728464904057,0.02662710472358278,-2703.0701342342663,3030.1016163533295,0.7766666666666666,49.986666666666665,3.481e+05,6.906e+01,1.795e+01,4.709e+00,,,,170.2349808564906,205.98298680311254,87.68055144862083,186.9771399253366,151.4468815733807
ch126,38400,597.1669447958408,1.7353027136838926,0.03883248745149724,-3087.963382784742,3218.4987445598063,0.2866666666666667,49.983333333333334,3.566e+05,7.810e+01,1.843e+01,5.135e+00,,,,156.6419054685287,207.37624924872262,80.48887765729525,175.66621160355143,135.6259817001694
ch127,38400,616.119721775277,0.023183789679967124,0.04738716862834014,-3187.171978833805,3502.1540664761583,0.24333333333333335,49.98,3.796e+05,8.859e+01,1.847e+01,5.429e+00,,,,141.6809326147533,207.22285230101656,78.9711957535825,162.75114140861263,118.83951886546461
ch128,38400,447.73378817543653,1.9226972818353476,-0.02364452417134663,-2472.372869473063,2457.936826067667,1.14,49.96333333333333,2.005e+05,4.127e+01,1.517e+01,3.961e+00,,,,165.1469089075788,208.99016626445876,100.68875142613848,182.26423699767037,147.3252777304089
ch129,38400,491.5035239331293,-0.08101513351130847,0.01808302898068529,-2545.482376665098,2697.916695965684,0.2866666666666667,49.64333333333333,2.416e+05,5.515e+01,1.373e+01,4.338e+00,,,,133.87294344494322,208.7448031017352,97.02720902227236,155.2248673177331,112.70530771441788
ch130,38400,1271.1613579542257,-2.3668701943078676,0.27938833403914143,-3776.7098782464404,5755.5848130609465,0.22333333333333333,49.983333333333334,1.616e+06,4.653e+02,8.121e+00,2.273e+00,,,,209.9446201404749,116.79903314979497,165.25349147950428,203.9998581487126,212.16877215346616
ch131,38400,1305.6048020062685,-2.9873938673982585,0.20932139137055508,-4151.459008478967,5308.626536894879,0.22333333333333333,49.983333333333334,1.705e+06,4.666e+02,9.496e+00,2.423e+00,,,,214.5902895544164,132.7976501001464,155.86700713485234,211.3586966017747,213.7634388916146
ch132,38400,1311.3408122546555,-2.944005021436504,0.14172439197288966,-4270.19560427767,5057.799715470407,0.22666666666666666,49.99,1.720e+06,4.449e+02,1.091e+01,2.573e+00,,,,216.27092224938858,147.02715611554842,144.1832654176796,215.81349661252477,212.36082934815613
ch133,38400,880.2266662175184,-0.17087903124532128,0.18126536357109782,-4015.1007379510706,4172.839260343036,0.22,49.98,7.748e+05,2.254e+02,6.680e+00,1.982e+00,,,,199.9011584873655,100.23562547151197,174.69472528433843,191.3177066518788,205.85994793627947
ch134,38400,1085.609997509165,-2.1828695441717665,0.19164664417811095,-3549.178265707944,4558.226263717322,0.22333333333333333,49.983333333333334,1.179e+06,3.163e+02,9.645e+00,2.452e+00,,,,209.84208277546873,132.96562794894157,155.54047678045015,206.98123385284168,209.43265069677918
ch135,38400,774.0762050639006,0.2912118943168726,0.13599770867617947,-3757.127404859877,3857.7430475326564,0.22,49.98,5.992e+05,1.677e+02,9.386e+00,2.343e+00,,,,195.3128934102744,104.04945170450719,175.81445354449974,187.11945829357816,201.80243108491865
ch136,38400,847.6358715880018,-0.3154269852144652,0.2412943837781239,-2837.9003307020344,4049.8281911014437,0.22333333333333333,49.98,7.185e+05,1.995e+02,1.032e+01,2.420e+00,,,,201.81825377711078,120.51380434645235,167.68116386059125,196.4614869201808,205.12507564452193
ch137,38400,1102.0102720655182,-2.2170544928779212,0.13341327944948211,-3909.9384607570687,4768.151042947775,0.22666666666666666,49.99,1.214e+06,3.034e+02,1.419e+01,2.694e+00,,,,207.56364018848046,150.48502467269955,145.38224158327176,208.13445201724923,204.26612188040946
ch138,38400,763.5705367685338,-0.3742942909866868,0.1616598949850024,-3630.4467010311005,4256.623206347281,0.22,49.98,5.830e+05,1.597e+02,1.106e+01,2.742e+00,,,,194.3456523878432,113.37378261479165,180.90649522142206,186.62463723751338,201.31865303723797
ch139,38400,1049.1316100357635,-2.082548542522309,0.1650936046660977,-3871.802212489016,4815.597585912134,0.22666666666666666,49.983333333333334,1.101e+06,2.846e+02,1.433e+01,3.139e+00,,,,204.76654750964948,142.91199984922974,163.0341194436248,202.76651051626595,205.27688184906083
ch140,38400,718.129964055324,-0.7434101989353106,0.23774674500264958,-2774.455209544184,4220.433737590119,0.22333333333333333,49.983333333333334,5.157e+05,1.359e+02,1.202e+01,2.904e+00,,,,195.95205815369863,129.22629731610922,182.8697111869323,189.97707491590427,201.96855881415703
ch141,38400,915.7978788125714,-1.8134988052714034,0.17475867777789067,-3545.3405807282124,4649.251905010709,0.22333333333333333,49.983333333333334,8.387e+05,2.166e+02,1.302e+01,3.022e+00,,,,201.85603303278415,143.52985548342295,174.50459391095995,198.76126379767433,204.57527773763485
ch142,38400,1246.5207736268092,-3.035765228642981,0.11048627014952023,-4403.66405830292,5560.874592991959,0.22666666666666666,49.99333333333333,1.554e+06,3.784e+02,1.714e+01,3.516e+00,,,,204.94857814307568,168.9815460792471,151.9992841184432,207.78680909107598,201.02471693494127
ch143,38400,538.4662878908654,-0.2952794838068076,0.13897744374556906,-2220.0890537474256,3008.428906830596,0.24666666666666667,49.983333333333334,2.899e+05,6.751e+01,1.106e+01,2.777e+00,,,,192.35600693278997,136.5191929369794,188.19535769395176,186.658992531161,199.14080282640148
ch144,38400,1000.6555472738851,-2.303051443601651,0.135883545871541,-3562.868941387568,4989.858921434059,0.22333333333333333,49.986666666666665,1.001e+06,2.510e+02,1.317e+01,3.120e+00,,,,200.9125185016675,162.04066192263397,169.36843728523576,201.09873098644272,200.97066927884626
ch145,38400,1225.396612259027,-1.801397662709744,0.08547516761901851,-4128.889596607874,4529.429364225901,0.23,49.99666666666667,1.502e+06,3.600e+02,1.141e+01,2.651e+00,,,,215.5125992841457,160.70573530772245,129.91644143382575,218.04355969945112,208.30108343822792
ch146,38400,1037.5211639276508,0.0052790164047007695,0.04117546649490656,-3461.0312456543556,3614.140198028355,0.24666666666666667,50.0,1.076e+06,2.360e+02,9.160e+00,2.358e+00,,,,214.0824163593202,173.04424596228776,116.81785960915235,219.33981491680197,203.85706885594013
ch147,38400,939.3059026013409,2.0319071724618,-0.006694691936469516,-3335.6174185374794,3508.944729190985,0.27,50.0,8.823e+05,1.749e+02,7.678e+00,2.419e+00,,,,207.86907244435787,181.6481809156791,100.48708346415717,215.81349887854765,194.73167503913547
ch148,38400,1053.3460274232696,0.6191644779725133,0.03087093256227354,-3714.272198465152,3617.883896149585,0.25333333333333335,50.0,1.110e+06,2.367e+02,1.183e+01,2.529e+00,,,,207.30374821434137,171.52473184322042,114.46454214594108,213.12869040979817,197.29123525107428
ch149,38400,812.1107201943961,4.1494600783618125,-0.05660809320851695,-3308.728859835402,2913.998759419722,0.32,50.0,6.595e+05,1.244e+02,6.530e+00,2.403e+00,,,,194.07657292213187,187.817322186427,82.271374534152,205.2463864530753,178.24054738765898
ch150,38400,1082.169329555477,-1.440001360437339,0.09856383666292962,-3820.8171691525554,4588.4652785209555,0.23,49.99666666666667,1.171e+06,2.746e+02,1.621e+01,2.778e+00,,,,206.5928898548315,162.69860166416433,131.9603712847926,210.04723015208984,200.0963428410762
ch151,38400,817.4890237313152,3.222990488236471,-0.008768828259485297,-2988.5868889286235,2872.816484185133,0.30666666666666664,50.0,6.683e+05,1.264e+02,1.013e+01,2.546e+00,,,,198.2342830106969,183.2174168170938,102.09819784463886,207.41328590958327,185.45531205248145
ch152,38400,729.3561435103695,4.76219130279205,-0.05239667605396354,-2911.394638069993,2682.937410764817,0.45,50.0,5.320e+05,9.613e+01,8.992e+00,2.589e+00,,,,190.14318623309003,189.98230800674182,86.18629310915132,201.9810140750687,174.48706427382757
ch153,38400,998.3482344138054,-0.04966158662505109,0.05369822869395384,-3347.663152006835,3963.488728382548,0.25666666666666665,50.0,9.967e+05,2.142e+02,1.605e+01,3.217e+00,,,,202.72508365379048,179.72029842234264,124.79142406052675,209.59191018588675,193.41995049711994
ch154,38400,730.953423464533,4.212464213551544,-0.04798784467867445,-2894.3126079855547,2580.257152827061,2.18,50.0,5.343e+05,9.483e+01,1.350e+01,3.389e+00,,,,189.31492276607347,194.9786264903535,95.93075416307458,201.63418543732075,174.10467660388025
ch155,38400,941.5235255631758,0.07080620478762323,0.045160771384376075,-3115.865330548792,3683.156651027915,0.27,50.0,8.865e+05,1.849e+02,1.584e+01,3.643e+00,,,,198.00321755390607,189.30465359852124,124.81707387896269,206.77919444843383,187.57081204393953
ch156,38400,705.302956672864,1.9434276600243736,-0.009383652384686613,-2547.343172874611,2425.0688764968795,2.566666666666667,50.0,4.975e+05,8.909e+01,1.501e+01,3.731e+00,,,,191.451759056301,197.2933242044883,111.50423187586514,203.04992084337272,177.9891964736915
ch157,38400,1075.9802476465584,-2.4174240720687292,0.1221560401566786,-3816.4080660137847,5066.087660472729,0.22333333333333333,49.99333333333333,1.158e+06,2.841e+02,1.388e+01,3.195e+00,,,,201.82626633991194,174.57338823125687,158.17101952942474,205.08294823178414,198.46562657763835
ch158,38400,966.4965944540033,-1.5480391205534791,0.09718158430106885,-3597.653808646681,4224.913908644856,0.24,49.99666666666667,9.341e+05,2.179e+02,1.433e+01,3.346e+00,,,,199.8185719092258,185.93456802180458,145.76392912968072,206.19115547621848,193.05720056555353
ch159,38400,514.181148972699,0.9232521206935117,0.004286472679444396,-2099.2438440927817,2232.116423906081,9.54,49.99666666666667,2.644e+05,4.490e+01,1.625e+01,3.955e+00,,,,187.21645883033375,201.70247730594735,120.42678669852845,199.33819059322795,174.3487937112333
