,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch101,38400,380.53390611369315,2.521508406644995,0.024502331353172833,-1902.2621638548114,1884.2677217929706,0.3466666666666667,25.033333333333335,1.448e+05,4.056e+01,3.991e+00,2.271e+00,,,,132.30322784769538,190.72939935648495,48.73572297825695,154.83074358199008,107.23823231191236
ch102,38400,254.52105515475714,1.3029921334208252,-0.07210520328315792,-1353.6593844229008,1146.650105708677,2.0766666666666667,30.006666666666668,6.478e+04,1.485e+01,3.567e+00,2.091e+00,,,,93.88950105039166,185.6851248090314,86.0284774161324,120.80305356773259,67.77360499783835
ch103,38400,301.12908091303376,1.470834400003843,0.00414187811389609,-1251.17995722614,1339.046711120997,0.67,27.483333333333334,9.068e+04,2.357e+01,3.528e+00,1.999e+00,,,,108.0927076636091,190.29844161170772,71.3119640543533,134.00410680762923,81.11542989939919
ch104,38400,413.35901397002533,2.55397180400783,0.2169438848984942,-1979.253326929541,2276.028841005928,0.3566666666666667,24.74,1.709e+05,4.655e+01,5.872e+00,2.966e+00,,,,136.0093424075498,192.50890491414503,48.04900464493612,157.6348535101405,111.03530307688827
ch105,38400,276.5575560536338,0.9210919645715296,-0.02177432711366308,-1247.5349746989377,1151.5890915728246,1.53,29.156666666666666,7.648e+04,1.790e+01,4.063e+00,2.368e+00,,,,86.37384944632858,189.51373084871523,97.84503696785963,114.68343902162236,59.54748856303874
ch106,38400,410.286782393415,1.5980650575761721,0.11181724130960402,-1889.4019917231903,2122.9593936660813,0.38,24.73,1.683e+05,4.556e+01,5.967e+00,3.082e+00,,,,117.55585667879608,196.19925130150347,71.77234758232827,142.25049294583457,90.98420982985199
ch107,38400,342.3198399837568,0.453182477500499,-0.045303789352758736,-1551.5295364637589,1565.8799440029193,0.49666666666666665,26.64666666666667,1.172e+05,3.043e+01,4.593e+00,2.733e+00,,,,83.60759516839148,192.29462713125523,108.06245489589737,111.66650937299221,58.09156195712098
ch108,38400,371.8607289302903,0.7822183347070109,-0.05117785546665856,-1690.0205431843265,1566.3844433850225,0.45,25.49,1.383e+05,3.708e+01,4.889e+00,2.759e+00,,,,99.59614541207365,196.78985995176583,95.87761350759521,126.21086666935824,73.35858336776535
ch109,38400,455.8423629169652,0.5972069505094612,0.11572897073994293,-2255.307671115089,2396.9486919326014,0.67,25.453333333333333,2.078e+05,5.302e+01,9.665e+00,4.743e+00,,,,130.44634628699347,199.07372661289682,80.56395052740497,151.90453028633428,106.78947526435584
ch110,38400,384.08202286171104,-0.20856063258640384,-0.07017675254724716,-1824.6191901977857,1797.3779963235,0.31666666666666665,24.54,1.475e+05,4.067e+01,4.510e+00,2.718e+00,,,,87.89530994794077,195.24213983527366,116.39290066865735,113.84684100457702,65.44073659513627
ch111,38400,404.4312425959534,-0.8264671385447758,0.026105737028957177,-1945.4724026922727,1891.3474852052047,1.4766666666666666,26.256666666666668,1.636e+05,4.037e+01,8.316e+00,4.267e+00,,,,118.49372193487109,200.18330530086675,99.05816562865502,140.63590285057458,95.93679701833598
ch112,38400,438.2738358451501,2.6050645348769863,0.3517292873960475,-2120.6209178135805,2946.567060966969,0.24,23.636666666666667,1.921e+05,5.569e+01,4.081e+00,2.560e+00,,,,171.384947662471,192.27822444169468,45.589240223070064,187.9698003997069,150.19034401518238
ch113,38400,405.8079716406973,2.097451027744805,0.3289467869366997,-1932.106975361625,2535.5548117664166,0.24333333333333335,23.596666666666668,1.647e+05,4.705e+01,4.105e+00,2.332e+00,,,,174.5522151701555,193.31347205972344,53.981936667517566,189.96361602268576,153.96713580262457
ch114,38400,370.3037014006356,1.520136902281801,0.48704155149804695,-1943.4549894933946,2395.646870247249,0.24333333333333335,23.906666666666666,1.371e+05,3.915e+01,3.341e+00,2.042e+00,,,,196.37713196632413,194.0997126251934,72.6182324618815,208.54743681411972,178.26917598426223
ch115,38400,326.6830082507473,1.038928180895861,0.48981475963502136,-1650.083356815338,2102.9556188189295,0.36333333333333334,26.706666666666667,1.067e+05,2.736e+01,4.545e+00,2.541e+00,,,,207.47541571984237,192.78563233518446,88.69088491166886,217.15624351183382,191.34028815657786
ch116,38400,419.685332128954,2.7021710539242143,0.22857509433153772,-1932.3208373077596,2462.6887675631106,0.26666666666666666,24.186666666666667,1.761e+05,4.990e+01,4.637e+00,2.574e+00,,,,159.6905487076252,191.32851040152167,39.984461638484575,177.56660698437761,137.33475928482926
ch117,38400,386.8749784120699,1.9916955834410253,0.6137950145363265,-1953.2614564292885,2609.729931442836,0.25666666666666665,23.91,1.497e+05,4.254e+01,3.827e+00,2.292e+00,,,,186.43551976998953,192.66758684698186,68.78966662188466,199.32611428594063,167.81226471667267
ch118,38400,413.4553229173975,2.134193246849485,0.3414951879020488,-1860.7017063869982,2530.1429350745157,0.29333333333333333,24.256666666666668,1.709e+05,4.736e+01,5.342e+00,2.791e+00,,,,167.47263878876038,195.45513513240903,60.75786750563252,183.62591474902678,146.48470158893335
ch119,38400,338.3875155582638,1.0653268797861013,0.39367771937196677,-1609.0224080337382,2217.180217749702,0.4266666666666667,26.356666666666666,1.145e+05,2.892e+01,5.363e+00,2.747e+00,,,,191.80887411142353,193.63181767696207,91.16647255502305,202.3593517964268,175.36574269244517
ch120,38400,423.91799501106533,2.1695957442246447,0.33219146190454085,-2005.2184266563568,2762.4244169330177,0.3433333333333333,24.48,1.797e+05,4.855e+01,6.573e+00,3.269e+00,,,,164.46388306173785,199.68961304264047,75.63645456067165,180.752821060184,143.81610352596297
ch121,38400,387.5343335065844,1.2243021017783027,0.5077630221002142,-1870.7223730076928,2707.5234803368685,0.33,24.836666666666666,1.502e+05,4.043e+01,5.482e+00,2.881e+00,,,,177.3473511215628,199.47488543566837,86.60099187063771,190.96359152286854,158.7886600038468
ch122,38400,448.99707285956873,1.0102975517158932,0.15186330381868968,-2222.30792715706,2664.809843835182,0.8566666666666667,25.913333333333334,2.016e+05,5.030e+01,1.014e+01,4.876e+00,,,,147.39474143774035,201.20698021952012,84.14329257606643,165.86828146604796,125.87697380913961
ch123,38400,411.797393296159,1.1587550480387299,0.31877575478494163,-2100.20528107231,2843.5698047691985,0.42333333333333334,25.94,1.696e+05,4.314e+01,7.809e+00,4.034e+00,,,,163.70219087158372,203.1478317465711,92.42628925167384,179.31924076473106,144.2793368850644
ch124,38400,381.94859078936184,0.4599127802327371,0.43591224656948,-1730.3306573662994,2664.8710231825876,0.42,26.75,1.459e+05,3.670e+01,6.854e+00,3.726e+00,,,,177.12456406267634,201.97769980296695,102.2043665285154,189.76486657801038,159.97102544549833
ch125,38400,365.569332448678,-0.41458894255226747,0.23884033283617598,-1693.9794047446323,2281.944880052141,1.7433333333333334,27.013333333333332,1.336e+05,3.139e+01,7.940e+00,3.862e+00,,,,190.04411750432934,200.0865674893262,116.35891920644265,199.43262082385257,175.52057578866405
ch126,38400,451.5778481438592,-1.2567217444879508,0.025879600554680696,-2046.5202914878007,2188.902321392358,2.9966666666666666,27.0,2.039e+05,4.516e+01,1.407e+01,6.628e+00,,,,135.48331283693568,200.17839583834026,97.17798870443482,154.31416429341215,114.90964955604177
ch127,38400,345.73515083992726,0.010913992815958218,0.23075035477001596,-1575.1368774568111,2233.5544511845937,2.756666666666667,27.92,1.195e+05,2.642e+01,7.668e+00,4.415e+00,,,,169.9165144413113,204.3531642510074,112.48657937081873,182.81838117485148,153.415503003159
ch128,38400,355.01001519117784,3.063746180116141,-0.20963258145552197,-1919.9844349516552,1603.6297463631493,0.21666666666666667,23.773333333333333,1.260e+05,3.437e+01,4.376e+00,2.321e+00,,,,204.255564677687,110.01618187850741,187.82986332508798,189.73612285930653,211.1516982842076
ch129,38400,433.29401849268163,2.471992607148475,-0.4138887359330596,-2222.861822375984,1931.8414422319086,0.18333333333333332,20.046666666666667,1.877e+05,5.579e+01,3.644e+00,2.093e+00,,,,226.80533521465094,127.21530775416609,180.33355016691726,216.1482498462926,229.34836034590018
ch130,38400,495.8170031913203,2.383653575172669,-0.47199840738101695,-2606.308991893096,2237.2004079211174,0.18,18.286666666666665,2.458e+05,7.500e+01,3.399e+00,2.211e+00,,,,231.2455332813202,141.39682490074225,172.63663726249771,223.23912881980607,231.1130970634946
ch131,38400,517.664179877538,1.5049022412958204,-0.39032334662495355,-2888.613655810446,2568.39212437242,0.18,19.97,2.680e+05,8.044e+01,4.438e+00,2.811e+00,,,,224.11756300068072,151.79412310356955,159.5785581459223,218.9257093012812,221.42086674869148
ch132,38400,352.13608484976317,2.406578421712061,-0.1937702411714486,-1845.2427974225013,1533.091526602984,0.21333333333333335,22.836666666666666,1.240e+05,3.478e+01,3.694e+00,2.003e+00,,,,211.54115162155998,107.9360710061283,185.98562241627428,197.5467061661176,217.64433653938931
ch133,38400,443.4954510034489,3.0003547462263387,-0.29260814990248213,-2330.668971306377,2051.5612105624596,0.19333333333333333,20.763333333333332,1.967e+05,5.762e+01,4.399e+00,2.375e+00,,,,218.58562048148008,124.85334716331673,178.64838874177033,207.57278062127006,221.61176493117554
ch134,38400,479.1550687102781,1.3464521278068953,-0.36901895743626467,-2654.5011230891514,2388.411928695636,0.19666666666666666,22.73,2.296e+05,6.617e+01,5.406e+00,3.315e+00,,,,217.32248116469674,153.2722575202594,162.09818263612303,211.90897144240074,215.1655221054597
ch135,38400,465.77209785345354,2.925550313554048,-0.36067688416444266,-2450.777581229515,2132.8925503405167,0.19666666666666666,22.043333333333333,2.169e+05,6.280e+01,5.126e+00,2.941e+00,,,,215.88887476818027,140.5144846424558,173.20117597990148,207.27519411828413,216.82301858477268
ch136,38400,549.929510816641,2.0115174056864196,-0.4700570795719273,-3013.319398593901,2606.479022817705,0.18,18.373333333333335,3.024e+05,9.227e+01,4.099e+00,2.728e+00,,,,233.4610861811647,154.81828907884025,161.7490147160318,228.49648264493032,230.36061796168767
ch137,38400,419.43165960774934,3.562791371855738,-0.3158787964302572,-2234.6442229085897,1905.6445219523098,0.21333333333333335,22.54,1.759e+05,4.969e+01,5.091e+00,2.651e+00,,,,211.4202078059875,126.06617212643651,181.5866672966988,199.79573514244018,215.34958071290265
ch138,38400,431.013024724293,3.1537919579740885,-0.30320921447488586,-2272.6928836006614,1954.8859363044276,0.23,24.30666666666667,1.858e+05,5.051e+01,6.358e+00,3.566e+00,,,,212.38328589724833,145.7617980772307,178.84236028214275,203.51452293190596,213.96078035116292
ch139,38400,392.5272768959876,2.943945928576335,-0.07401198898829536,-2088.7892510835245,1734.3087225772827,0.45,26.333333333333332,1.541e+05,3.776e+01,7.832e+00,4.291e+00,,,,200.10301232591377,130.84043848359192,193.9112237468179,186.67143325934768,206.73592652461207
ch140,38400,393.1049267757608,3.2207980965018055,-0.15456753523931707,-2017.369646783489,1819.9933375923906,0.49,25.843333333333334,1.545e+05,3.861e+01,7.557e+00,3.917e+00,,,,206.8223197376514,143.3012645049078,187.3619179875795,196.22952014677224,210.51267685018894
ch141,38400,389.7765151453761,0.9198648339815592,-0.15846732273612502,-1898.7243311360048,1798.63553363638,0.41333333333333333,25.92,1.519e+05,3.891e+01,6.547e+00,3.690e+00,,,,212.55715252236334,170.66716110479535,168.89299130745604,208.7093283493977,209.7537256601773
ch142,38400,375.73353756662556,1.7844054311778144,-0.023164249304755493,-2135.4341712905834,1761.2564675591002,1.53,27.266666666666666,1.412e+05,3.192e+01,8.713e+00,4.896e+00,,,,193.93247308812906,136.72123957037965,197.927068871504,180.41427224974277,201.33084248396722
ch143,38400,310.101090660329,0.5466183134451451,-0.03317968811178838,-1514.4527749875008,1320.998386840529,8.31,28.986666666666668,9.616e+04,1.799e+01,8.383e+00,4.321e+00,,,,198.25347360461575,166.29526996427296,186.03448506305213,191.33552994088342,199.74836246036398
ch144,38400,322.6218363982971,0.4343536424885889,-0.035934354200658186,-1641.0620324101417,1617.3119093721236,4.6066666666666665,27.45,1.041e+05,2.287e+01,7.280e+00,3.336e+00,,,,203.06224685919636,188.77260631870234,106.57816784869877,210.34658929541737,189.30778229555378
ch145,38400,396.3956240712999,0.5329984072267765,-0.2276985336907953,-2145.862552007311,1934.1648974163531,0.37333333333333335,26.053333333333335,1.571e+05,3.920e+01,7.711e+00,3.924e+00,,,,225.28219016136126,183.93329888676533,121.80843627797694,229.24425051705182,213.97784115067896
ch146,38400,478.0726177648661,0.7782565029649003,-0.333841022269473,-2519.969348256517,2327.01274968136,0.21333333333333335,23.803333333333335,2.286e+05,6.284e+01,7.568e+00,4.004e+00,,,,230.1100385579298,176.15919970028406,136.0284658158707,231.17160561107278,221.39225332540911
ch147,38400,501.37511653804995,0.029090688831627933,-0.36746269144444166,-2761.5407998732294,2676.939769204369,0.19333333333333333,22.52,2.514e+05,7.245e+01,6.032e+00,3.495e+00,,,,222.3684601288277,162.37341778227807,146.61435819822532,220.24656384712904,216.79416766151778
ch148,38400,330.324895073519,0.6569524891649936,0.0247115083828276,-1643.170974257878,1810.7485007078799,1.0,27.346666666666668,1.091e+05,2.573e+01,6.198e+00,3.180e+00,,,,208.4506041694339,187.59299040173548,102.79842308550676,215.6528971303434,194.5076302935485
ch149,38400,377.3289697328338,-0.23589793622534597,-0.18841671991534792,-2098.648684074405,1829.5807696261886,0.58,26.726666666666667,1.424e+05,3.471e+01,7.466e+00,3.753e+00,,,,215.97616064117494,180.88953009213265,118.84445052668923,220.02348845100533,204.76968355001185
ch150,38400,447.01486889842477,0.4263424520625449,-0.23567667545749668,-2247.576517217895,2305.343272595088,0.2833333333333333,25.0,1.998e+05,5.326e+01,7.474e+00,4.084e+00,,,,214.77134870481498,170.2705967354252,157.03255687032947,212.4640769731069,210.0599641707519
ch151,38400,430.9591507149544,-0.7458852311539544,-0.23862320875382415,-2299.3007814380826,2208.662421608742,0.38,25.39666666666667,1.857e+05,4.740e+01,8.610e+00,4.203e+00,,,,215.00942107000475,174.14399322729656,137.37749078961096,215.8290749339708,207.00809260853137
ch152,38400,555.8103439841827,1.4309192028502002,-0.4145422439278044,-3009.1616012361665,2761.77595722024,0.18333333333333332,20.696666666666665,3.089e+05,9.156e+01,5.940e+00,3.539e+00,,,,232.28262031107207,165.64104713801936,149.3092609021707,230.2689640444954,226.39945382644805
ch153,38400,367.7736277441962,-0.298605344740098,-0.12809768904445798,-2030.6860945217102,1701.81171185887,3.9,27.026666666666667,1.353e+05,3.009e+01,9.312e+00,4.188e+00,,,,209.20032423011386,181.8731857639419,121.79959970415838,213.30841170248297,198.25550358739207
ch154,38400,425.1078431337126,-0.32192066321490986,-0.16118171873104747,-2099.680872188885,2115.9075157807165,0.6,25.683333333333334,1.807e+05,4.487e+01,9.310e+00,4.354e+00,,,,213.1099868216475,179.5884835074023,144.69281652617056,213.9221987278189,205.4814569017631
ch155,38400,399.3209257669435,-0.8958030896141891,0.04751117767337301,-1886.8172674552968,1962.6832394418223,4.336666666666667,27.0,1.595e+05,3.635e+01,1.063e+01,4.569e+00,,,,199.36493150790528,194.8642408901288,130.3471266121627,205.35584114789248,187.71073816219493
ch156,38400,420.1222010150296,-0.8392309268913345,-0.028561954135187046,-1847.2558703994093,1731.999150475514,1.5466666666666666,26.22,1.765e+05,4.193e+01,1.057e+01,4.613e+00,,,,206.1416428437204,187.98334379687782,143.86999712856695,208.78834316022966,197.39929026685766
ch157,38400,397.88098146335943,-1.2479234180375443,0.06607854458065286,-1875.4252075866607,1869.1672993349036,3.7666666666666666,27.01,1.583e+05,3.654e+01,1.010e+01,4.543e+00,,,,193.81404593722516,197.9537701337641,136.59441408090507,200.05792537327875,182.58239480224805
ch158,38400,361.0616127613345,-1.1785695748056992,0.01459833577463433,-1657.1348338906707,1641.0220172594854,4.22,27.863333333333333,1.304e+05,2.870e+01,8.668e+00,4.552e+00,,,,196.97407963984793,186.01739032572104,166.63784503214129,196.6128260555608,192.40544415388564
ch159,38400,364.6899462897491,0.4125202064537825,-0.05670197648231272,-1780.2280211066475,1531.4573060582309,1.53,27.6,1.330e+05,3.049e+01,7.910e+00,4.369e+00,,,,205.87149646634842,173.7374860104898,172.78582948226617,202.10469931958357,203.64603234683125
